name,color,lat,lon,elevation
W2,blue,34.811488,-109.860569,1667.519
W2,blue,34.811654,-109.860784,1666.965
W2,blue,34.811795,-109.860902,1666.554
W2,blue,34.81185,-109.86095,1666.673
W2,blue,34.812038,-109.861081,1666.351
W2,blue,34.812182,-109.861232,1666.469
W2,blue,34.812342,-109.861396,1666.164
W2,blue,34.812349,-109.861405,1666.247
W2,blue,34.812374,-109.861413,1665.967
W2,blue,34.812504,-109.86154,1666.042
W2,blue,34.812592,-109.861599,1666.378
W2,blue,34.812774,-109.861723,1666.109
W2,blue,34.812928,-109.861834,1666.355
W2,blue,34.813127,-109.861975,1666.336
W2,blue,34.813336,-109.86208,1666.344
W2,blue,34.813592,-109.862066,1667.335
W2,blue,34.813783,-109.862011,1667.044
W2,blue,34.813952,-109.86183,1666.22
W2,blue,34.814118,-109.861676,1667.148
W2,blue,34.814176,-109.861642,1667.204
W2,blue,34.814373,-109.861578,1665.888
W2,blue,34.814399,-109.86157,1666.76
W2,blue,34.814521,-109.861582,1665.692
W2,blue,34.814649,-109.861767,1664.89
W2,blue,34.814694,-109.861978,1665.358
W2,blue,34.814732,-109.862283,1665.577
W2,blue,34.814767,-109.862556,1665.604
W2,blue,34.814798,-109.862795,1665.582
W2,blue,34.814832,-109.863032,1664.806
W2,blue,34.814843,-109.863285,1665.084
W2,blue,34.814834,-109.863561,1664.719
W2,blue,34.81482,-109.86362,1665.034
W2,blue,34.81482,-109.863795,1665.293
W2,blue,34.814796,-109.863933,1664.71
W2,blue,34.814794,-109.863981,1663.674
W2,blue,34.814794,-109.864008,1665.186
W2,blue,34.814808,-109.864093,1663.366
W2,blue,34.814875,-109.864167,1665.346
W2,blue,34.815008,-109.864332,1665.081
W3,yellow,34.814999,-109.864346,1664.066
W3,yellow,34.814997,-109.864346,1664.01
W3,yellow,34.814964,-109.864369,1664.424
W0,red,34.814881,-109.863973,1664.141
W0,red,34.814865,-109.863871,1664.342
W0,red,34.814792,-109.862653,1665.76
W0,red,34.814732,-109.861842,1665.639
W0,red,34.814968,-109.861082,1666.79
W1,green,34.81587,-109.859308,1670.015
W1,green,34.816918,-109.857169,1672.75
W1,green,34.817332,-109.856354,1674.446
W1,green,34.818604,-109.85392,1677.578
W1,green,34.819653,-109.852561,1680.627
W1,green,34.820871,-109.851291,1679.754
W1,green,34.821792,-109.850149,1683.338
W1,green,34.821884,-109.849954,1683.338
W1,green,34.822024,-109.849503,1684.784
W1,green,34.822075,-109.848558,1688.04
W1,green,34.821948,-109.847886,1690.062
W1,green,34.821628,-109.846683,1694.361
W1,green,34.821377,-109.845659,1697.921
W1,green,34.821223,-109.845038,1704.743
W1,green,34.821067,-109.844423,1707.972
W1,green,34.820811,-109.842499,1707.638
W1,green,34.821067,-109.841436,1710.364
W0,red,34.821399,-109.840826,1711.06
W0,red,34.82172,-109.840446,1715.311
W0,red,34.821848,-109.840323,1714.398
W0,red,34.822504,-109.839672,1715.163
W0,red,34.822661,-109.839463,1716.666
W0,red,34.822939,-109.838954,1721.868
W0,red,34.823178,-109.838263,1726.089
W0,red,34.823245,-109.838092,1725.757
W0,red,34.823939,-109.836991,1727.973
W0,red,34.825452,-109.835059,1726.399
W0,red,34.825531,-109.834891,1726.205
W0,red,34.825718,-109.834168,1727.195
W0,red,34.825774,-109.833615,1728.475
W0,red,34.825981,-109.832701,1729.524
W0,red,34.826342,-109.832087,1733.194
W0,red,34.82657,-109.831827,1734.359
W0,red,34.827163,-109.831217,1735.711
W0,red,34.827962,-109.830084,1739.518
W0,red,34.828196,-109.829587,1741.675
W1,green,34.828829,-109.82762,1741.807
W1,green,34.829455,-109.82547,1745.129
W1,green,34.829574,-109.825104,1746.246
W1,green,34.830195,-109.823138,1745.906
W1,green,34.830623,-109.822275,1742.285
W1,green,34.830832,-109.82195,1741.086
W1,green,34.831428,-109.821191,1737.16
W1,green,34.832053,-109.820473,1733.569
W1,green,34.833231,-109.819139,1733.757
W1,green,34.834847,-109.817085,1731.787
W1,green,34.834932,-109.816922,1731.619
W1,green,34.835387,-109.815671,1728.203
W1,green,34.835625,-109.8142,1724.295
W1,green,34.83578,-109.813111,1720.708
W1,green,34.835871,-109.812705,1719.18
W1,green,34.836332,-109.81169,1715.092
W0,red,34.836432,-109.811546,1714.95
W0,red,34.837661,-109.810352,1713.106
W0,red,34.839264,-109.808769,1708.827
W0,red,34.841067,-109.807003,1710.927
W0,red,34.841437,-109.806631,1712.515
W0,red,34.842216,-109.805875,1710.947
W0,red,34.843652,-109.804445,1711.894
W0,red,34.844828,-109.803829,1713.927
W0,red,34.845509,-109.80374,1713.371
W0,red,34.845955,-109.803494,1710.602
W0,red,34.846077,-109.803357,1709.853
W0,red,34.846415,-109.802904,1706.104
W0,red,34.846757,-109.802505,1702.1
W0,red,34.846876,-109.802392,1701.509
W0,red,34.847381,-109.802044,1696.749
W0,red,34.847505,-109.801967,1696.612
W0,red,34.84962,-109.800637,1697.709
W0,red,34.850664,-109.799963,1694.843
W0,red,34.851369,-109.799518,1695.221
W0,red,34.851999,-109.799118,1698.459
W0,red,34.853551,-109.798151,1699.897
W0,red,34.855447,-109.79694,1699.251
W0,red,34.856641,-109.796184,1696.195
W0,red,34.856786,-109.79609,1696.678
W0,red,34.859125,-109.794596,1693.361
W0,red,34.860456,-109.793736,1690.109
W0,red,34.862271,-109.79261,1688.355
W0,red,34.863331,-109.7922,1687.559
W0,red,34.864489,-109.792368,1685.449
W0,red,34.866205,-109.793001,1684.376
W0,red,34.86805,-109.793449,1682.791
W0,red,34.869941,-109.793863,1679.587
W0,red,34.870604,-109.793993,1677.404
W0,red,34.873278,-109.794523,1677.486
W0,red,34.87594,-109.795065,1672.802
W0,red,34.876096,-109.795096,1673.283
W0,red,34.879209,-109.795824,1673.548
W0,red,34.879504,-109.795974,1674.407
W0,red,34.880983,-109.797069,1674.851
W0,red,34.882451,-109.798193,1675.953
W0,red,34.884197,-109.79953,1679.044
W0,red,34.885143,-109.800235,1681.476
W0,red,34.885819,-109.800746,1684.874
W0,red,34.885952,-109.800851,1684.811
W0,red,34.888635,-109.802872,1688.257
W0,red,34.888783,-109.802949,1688.861
W0,red,34.889093,-109.803062,1688.955
W0,red,34.890339,-109.802943,1692.579
W0,red,34.891241,-109.802202,1694.826
W0,red,34.891984,-109.801453,1697.991
W0,red,34.89209,-109.801316,1699.525
W0,red,34.8924,-109.80068,1705.871
W0,red,34.892502,-109.800098,1710.014
W0,red,34.892442,-109.799495,1711.788
W0,red,34.892028,-109.798126,1705.909
W0,red,34.891965,-109.797994,1703.282
W3,yellow,34.891951,-109.797979,1702.532
W3,yellow,34.891942,-109.797913,1703.917
W0,red,34.891895,-109.79751,1705.825
W0,red,34.891905,-109.797153,1707.34
W0,red,34.892046,-109.796564,1706.768
W0,red,34.892416,-109.795998,1703.78
W0,red,34.892574,-109.795839,1702.463
W0,red,34.892549,-109.79526,1704.686
W0,red,34.892439,-109.795044,1704.411
W0,red,34.892262,-109.79484,1702.719
W0,red,34.89217,-109.79476,1701.979
W0,red,34.892096,-109.794639,1700.539
W2,blue,34.892184,-109.794543,1700.552
W3,yellow,34.892171,-109.794566,1700.461
W3,yellow,34.892328,-109.794391,1700.867
W3,yellow,34.892391,-109.794322,1700.574
W3,yellow,34.89249,-109.794248,1701.437
W3,yellow,34.892499,-109.794252,1701.607
W3,yellow,34.892533,-109.79426,1701.227
W3,yellow,34.892569,-109.794221,1700.702
W2,blue,34.892664,-109.794057,1700.072
W3,yellow,34.892675,-109.793962,1699.548
W3,yellow,34.892652,-109.794012,1700.688
W3,yellow,34.892567,-109.794158,1701.138
W3,yellow,34.892458,-109.794277,1701.812
W3,yellow,34.892448,-109.794281,1701.704
W3,yellow,34.892303,-109.794447,1701.876
W3,yellow,34.892292,-109.794469,1702.122
W3,yellow,34.892222,-109.794586,1702.28
W3,yellow,34.892224,-109.794598,1701.491
W3,yellow,34.892199,-109.794596,1701.457
W2,blue,34.892422,-109.794413,1700.916
W0,red,34.892328,-109.794742,1701.675
W0,red,34.892435,-109.795039,1702.602
W0,red,34.89261,-109.795651,1703.531
W0,red,34.892698,-109.795795,1703.496
W0,red,34.893088,-109.795645,1701.946
W0,red,34.894109,-109.795119,1699.181
W0,red,34.894887,-109.79474,1696.006
W0,red,34.895539,-109.794389,1691.92
W0,red,34.895999,-109.794017,1689.295
W0,red,34.896369,-109.79352,1684.826
W0,red,34.89673,-109.792957,1680.89
W0,red,34.896988,-109.792605,1677.451
W0,red,34.897455,-109.792124,1673.241
W0,red,34.897994,-109.791721,1669.059
W0,red,34.898361,-109.79147,1665.542
W0,red,34.899267,-109.790853,1662.608
W0,red,34.901111,-109.789571,1660.434
W0,red,34.901254,-109.789475,1663.697
W0,red,34.901534,-109.789278,1664.486
W0,red,34.903732,-109.78773,1663.941
W0,red,34.905851,-109.786379,1660.688
W0,red,34.907369,-109.785894,1657.042
W0,red,34.909433,-109.785682,1655.391
W0,red,34.91179,-109.785454,1653.196
W0,red,34.914498,-109.785215,1651.768
W0,red,34.917194,-109.78496,1648.716
W0,red,34.920052,-109.784718,1646.605
W0,red,34.920677,-109.784663,1648.522
W0,red,34.921318,-109.7846,1649.826
W0,red,34.925305,-109.784245,1652.598
W0,red,34.928156,-109.783998,1656.401
W0,red,34.929797,-109.783712,1655.49
W0,red,34.931026,-109.783366,1655.027
W0,red,34.933206,-109.782467,1652.721
W0,red,34.93335,-109.782402,1652.487
W0,red,34.936812,-109.780886,1652.081
W0,red,34.937662,-109.78051,1648.153
W0,red,34.937896,-109.780399,1646.329
W3,yellow,34.93798,-109.780371,1646.061
W3,yellow,34.937926,-109.780396,1644.55
W0,red,34.938431,-109.780186,1647.37
W0,red,34.938669,-109.780087,1648.258
W0,red,34.939355,-109.779789,1651.84
W0,red,34.939657,-109.779653,1652.861
W0,red,34.942096,-109.778568,1651.764
W0,red,34.943002,-109.777865,1649.9
W0,red,34.943271,-109.77758,1647.959
W2,blue,34.943335,-109.777525,1645.357
W3,yellow,34.943408,-109.777483,1646.285
W3,yellow,34.943296,-109.777578,1647.078
W3,yellow,34.943347,-109.77753,1647.025
W3,yellow,34.943265,-109.777594,1647.189
W3,yellow,34.943289,-109.777557,1645.881
W0,red,34.943657,-109.777236,1647.575
W0,red,34.944662,-109.776324,1649.237
W0,red,34.946673,-109.774433,1652.599
W0,red,34.947446,-109.773681,1655.687
W0,red,34.947826,-109.773343,1658.746
W0,red,34.948042,-109.773203,1659.675
W0,red,34.949077,-109.77286,1659.914
W0,red,34.949983,-109.773001,1663.746
W0,red,34.950342,-109.773202,1665.701
W0,red,34.950455,-109.773287,1666.518
W0,red,34.950647,-109.773506,1667.136
W0,red,34.950903,-109.773869,1667.984
W0,red,34.951117,-109.774261,1668.421
W0,red,34.951247,-109.775072,1669.355
W0,red,34.951361,-109.776607,1673.306
W1,green,34.951894,-109.778389,1672.921
W1,green,34.95234,-109.780479,1670.728
W1,green,34.952363,-109.780857,1674.748
W1,green,34.952374,-109.781044,1674.53
W1,green,34.952459,-109.782145,1677.638
W1,green,34.952537,-109.783068,1675.053
W1,green,34.952998,-109.785043,1676.762
W0,red,34.953889,-109.786777,1675.855
W0,red,34.955042,-109.787976,1677.879
W0,red,34.955446,-109.788265,1676.069
W0,red,34.956296,-109.788847,1672.717
W0,red,34.958495,-109.790311,1670.974
W0,red,34.959567,-109.790995,1673.018
W0,red,34.960519,-109.791577,1670.46
W0,red,34.963504,-109.79341,1669.011
W0,red,34.963804,-109.793613,1669.777
W0,red,34.964732,-109.794184,1667.637
W0,red,34.965203,-109.79448,1670.044
W0,red,34.968022,-109.796153,1671.201
W0,red,34.968901,-109.796316,1667.996
W0,red,34.96907,-109.796331,1667.751
W0,red,34.970502,-109.796059,1664.107
W0,red,34.971594,-109.79571,1661.011
W0,red,34.972482,-109.795435,1656.594
W0,red,34.972656,-109.79538,1656.454
W0,red,34.97298,-109.795281,1652.639
W0,red,34.973451,-109.795136,1649.434
W0,red,34.973872,-109.795011,1644.777
W0,red,34.97452,-109.794822,1641.002
W0,red,34.975089,-109.794623,1637.957
W0,red,34.975284,-109.794561,1636.997
W0,red,34.975835,-109.7944,1634.061
W0,red,34.975943,-109.794224,1633.86
W0,red,34.975972,-109.794028,1633.683
W2,blue,34.976073,-109.793938,1633.834
W3,yellow,34.976103,-109.793916,1632.487
W3,yellow,34.97608,-109.793904,1635.683
W3,yellow,34.976084,-109.793948,1633.493
W0,red,34.976489,-109.793708,1632.46
W0,red,34.976587,-109.793653,1632.307
W0,red,34.976945,-109.793817,1631.561
W0,red,34.977011,-109.793973,1630.557
W0,red,34.97704,-109.79406,1630.419
W0,red,34.977385,-109.794125,1630.289
W0,red,34.978292,-109.794596,1629.301
W0,red,34.979108,-109.795064,1629.333
W0,red,34.980123,-109.795674,1629.914
W0,red,34.980273,-109.795768,1635.951
W0,red,34.980595,-109.795957,1636.789
W0,red,34.981924,-109.796751,1637.68
W0,red,34.983307,-109.797577,1639.27
W0,red,34.98392,-109.797895,1637.896
W0,red,34.984355,-109.798053,1638.389
W0,red,34.985018,-109.79825,1641.035
W0,red,34.985443,-109.798356,1643.53
W0,red,34.986986,-109.798441,1648.026
W0,red,34.988188,-109.798438,1651.183
W0,red,34.988726,-109.798438,1654.27
W0,red,34.990172,-109.798402,1652.335
W0,red,34.993153,-109.798455,1654.459
W0,red,34.99333,-109.798464,1654.467
W0,red,34.994745,-109.798633,1654.545
W0,red,34.995261,-109.798698,1653.049
W0,red,34.995948,-109.79881,1654.512
W0,red,34.996991,-109.799021,1657.529
W0,red,34.998363,-109.799391,1660.806
W0,red,34.999205,-109.799634,1662.486
W0,red,35.000228,-109.799956,1665.769
W0,red,35.0009,-109.800166,1668.929
W0,red,35.001411,-109.80032,1670.675
W0,red,35.001759,-109.800424,1669.243
W0,red,35.00471,-109.801136,1669.61
W0,red,35.007332,-109.801312,1670.837
W0,red,35.009249,-109.801259,1672.853
W0,red,35.010292,-109.801226,1675.912
W0,red,35.012239,-109.801139,1678.919
W0,red,35.012416,-109.801133,1679.185
W0,red,35.012767,-109.801125,1680.747
W0,red,35.01329,-109.801106,1683.987
W0,red,35.013471,-109.801101,1684.273
W0,red,35.015036,-109.801057,1687.547
W0,red,35.015387,-109.801047,1691.173
W0,red,35.015566,-109.801042,1689.906
W0,red,35.0161,-109.801029,1693.076
W0,red,35.016631,-109.801018,1695.29
W0,red,35.017169,-109.800999,1699.017
W0,red,35.018939,-109.800927,1700.19
W0,red,35.019624,-109.800903,1702.583
W0,red,35.02031,-109.800889,1705.311
W0,red,35.02137,-109.800859,1709.004
W0,red,35.023548,-109.800744,1706.362
W0,red,35.024256,-109.800743,1706.638
W0,red,35.026852,-109.800687,1707.517
W0,red,35.028408,-109.800686,1710.048
W0,red,35.03208,-109.800604,1710.723
W0,red,35.032427,-109.800602,1711.786
W0,red,35.035933,-109.800485,1714.097
W0,red,35.036807,-109.800452,1718.08
W0,red,35.0391,-109.800518,1721.796
W0,red,35.040849,-109.800717,1723.935
W0,red,35.041558,-109.800828,1725.131
W0,red,35.042077,-109.800927,1727.235
W0,red,35.042756,-109.801078,1729.198
W0,red,35.043093,-109.801167,1730.748
W0,red,35.04469,-109.801611,1733.932
W0,red,35.045227,-109.801713,1730.255
W0,red,35.04593,-109.801831,1728.231
W0,red,35.047239,-109.802445,1727.693
W0,red,35.048109,-109.803161,1731.604
W0,red,35.048265,-109.803281,1731.806
W0,red,35.049035,-109.803851,1728.297
W0,red,35.049682,-109.804166,1724.559
W0,red,35.050257,-109.804419,1719.843
W0,red,35.050504,-109.804551,1718.8
W0,red,35.051003,-109.80485,1716.377
W0,red,35.051311,-109.805263,1716.164
W3,yellow,35.051383,-109.805288,1716.267
W3,yellow,35.051368,-109.80529,1716.372
W2,blue,35.051504,-109.805308,1716.208
W0,red,35.051765,-109.80542,1717.371
W0,red,35.052553,-109.805935,1720.672
W0,red,35.053455,-109.8065,1724.54
W0,red,35.053618,-109.806579,1724.087
W0,red,35.055515,-109.807184,1726.843
W0,red,35.056783,-109.807233,1730.122
W0,red,35.057839,-109.807068,1731.83
W0,red,35.058678,-109.806787,1735.479
W0,red,35.058849,-109.806717,1735.137
W0,red,35.06059,-109.805642,1736.25
W0,red,35.061025,-109.80526,1738.407
W0,red,35.062087,-109.80398,1738.319
W0,red,35.062579,-109.803195,1736.079
W0,red,35.062869,-109.802946,1735.685
W0,red,35.062918,-109.802873,1735.561
W3,yellow,35.062953,-109.80281,1735.654
W3,yellow,35.062954,-109.802809,1735.984
W0,red,35.063102,-109.802397,1737.435
W0,red,35.063157,-109.802233,1737.22
W0,red,35.063154,-109.802085,1736.36
W0,red,35.063155,-109.802026,1736.694
W0,red,35.063434,-109.801303,1739.102
W0,red,35.06372,-109.800688,1742.447
W0,red,35.064571,-109.79926,1744.872
W0,red,35.066059,-109.797428,1746.747
W0,red,35.067001,-109.796413,1750.084
W0,red,35.067731,-109.795593,1753.528
W0,red,35.068192,-109.794941,1756.62
W0,red,35.068284,-109.794805,1756.406
W0,red,35.069218,-109.793051,1759.49
W0,red,35.069647,-109.792173,1762.299
W0,red,35.070574,-109.791163,1763.761
W0,red,35.071515,-109.790783,1767.236
W0,red,35.071654,-109.790762,1767.313
W0,red,35.072764,-109.790967,1767.484
W0,red,35.073768,-109.791647,1767.792
W0,red,35.075029,-109.792749,1771.349
W0,red,35.076305,-109.79384,1776.65
W0,red,35.076416,-109.793934,1776.666
W0,red,35.077038,-109.794599,1780.223
W0,red,35.077131,-109.794728,1780.125
W0,red,35.077837,-109.796196,1784.906
W0,red,35.077927,-109.796522,1785.701
W0,red,35.078064,-109.797005,1789.534
W0,red,35.07815,-109.797333,1790.266
W0,red,35.07856,-109.798418,1789.92
W0,red,35.07907,-109.799231,1793.249
W0,red,35.079164,-109.799357,1793.541
W0,red,35.07985,-109.800154,1789.869
W0,red,35.080145,-109.800481,1786.831
W0,red,35.080263,-109.8006,1786.181
W0,red,35.08066,-109.801,1782.451
W0,red,35.080703,-109.801033,1782.489
W0,red,35.080907,-109.801515,1782.75
W2,blue,35.080997,-109.801497,1782.464
W3,yellow,35.081014,-109.801467,1782.354
W3,yellow,35.081013,-109.801467,1782.518
W3,yellow,35.081037,-109.801451,1785.565
W3,yellow,35.081037,-109.801451,1784.133
W3,yellow,35.080992,-109.801473,1784.064
W2,blue,35.081157,-109.801601,1784.568
W2,blue,35.081,-109.801646,1784.056
W0,red,35.080855,-109.801525,1784.015
W0,red,35.080772,-109.801265,1784.236
W0,red,35.080779,-109.801262,1784.293
W0,red,35.081009,-109.801211,1783.528
W0,red,35.08151,-109.801231,1780.566
W0,red,35.082248,-109.800825,1776.744
W0,red,35.082618,-109.800233,1777.203
W0,red,35.083059,-109.799057,1781.157
W0,red,35.083141,-109.798719,1781.916
W0,red,35.08319,-109.798366,1782.026
W0,red,35.083028,-109.796737,1779.639
W0,red,35.082963,-109.794878,1778.052
W0,red,35.083061,-109.793095,1774.546
W0,red,35.083138,-109.791643,1773.557
W0,red,35.083223,-109.790332,1773.536
W0,red,35.083229,-109.790266,1773.826
W0,red,35.083318,-109.790076,1774.22
W0,red,35.08357,-109.789699,1773.764
W2,blue,35.083638,-109.789564,1773.632
W3,yellow,35.083635,-109.789578,1776.662
W3,yellow,35.083645,-109.789577,1777.177
W3,yellow,35.083617,-109.78958,1777.338
W0,red,35.083578,-109.789239,1777.79
W0,red,35.083252,-109.788407,1778.437
W0,red,35.083207,-109.788327,1778.65
W0,red,35.082762,-109.788074,1778.757
W0,red,35.082689,-109.788101,1778.982
W0,red,35.082353,-109.787758,1780.178
W0,red,35.081351,-109.786656,1778.785
W0,red,35.080412,-109.785294,1778.771
W0,red,35.079955,-109.784734,1782.327
W0,red,35.079527,-109.784309,1784.322
W0,red,35.077486,-109.782579,1782.448
W0,red,35.076853,-109.782455,1781.729
W0,red,35.07608,-109.782813,1780.872
W0,red,35.075681,-109.783402,1779.957
W0,red,35.075206,-109.783833,1779.106
W0,red,35.074962,-109.783947,1778.632
W0,red,35.073846,-109.784252,1775.349
W0,red,35.073368,-109.784448,1774.215
W0,red,35.073135,-109.784587,1773.93
W0,red,35.072648,-109.784752,1773.101
W0,red,35.072151,-109.784673,1772.873
W0,red,35.071682,-109.784353,1771.197
W0,red,35.071217,-109.783508,1767.504
W0,red,35.071168,-109.78299,1765.924
W0,red,35.071214,-109.782619,1764.891
W0,red,35.071802,-109.779804,1764.103
W0,red,35.071692,-109.778908,1764.421
W0,red,35.071591,-109.778647,1764.633
W0,red,35.071264,-109.778175,1764.405
W0,red,35.07041,-109.777782,1763.114
W0,red,35.069347,-109.778216,1762.206
W0,red,35.069249,-109.77832,1762.201
W0,red,35.068108,-109.779975,1759.837
W0,red,35.067141,-109.781336,1759.0
W0,red,35.066811,-109.781811,1758.452
W0,red,35.066781,-109.781862,1760.394
W0,red,35.066597,-109.782108,1760.674
W0,red,35.066066,-109.782867,1759.895
W0,red,35.065005,-109.784178,1758.547
W0,red,35.064023,-109.784536,1757.649
W0,red,35.063098,-109.78428,1757.068
W0,red,35.061964,-109.783337,1755.553
W0,red,35.061301,-109.782789,1755.139
W0,red,35.06037,-109.781975,1757.167
W0,red,35.059338,-109.781099,1754.417
W0,red,35.059294,-109.780752,1754.073
W0,red,35.059834,-109.779975,1752.518
W0,red,35.060872,-109.778923,1750.773
W1,green,35.061995,-109.777516,1753.495
W1,green,35.063025,-109.775716,1756.499
W1,green,35.063385,-109.774976,1758.15
W1,green,35.064717,-109.771951,1760.114
W1,green,35.066243,-109.76795,1759.393
W1,green,35.066982,-109.765811,1756.258
W1,green,35.06778,-109.763295,1752.714
W1,green,35.068215,-109.761834,1748.907
W1,green,35.068647,-109.760381,1745.723
W1,green,35.068754,-109.760012,1745.606
W1,green,35.069192,-109.758551,1742.048
W1,green,35.069619,-109.757088,1739.736
W1,green,35.070056,-109.75563,1736.512
W1,green,35.070479,-109.754179,1733.031
W1,green,35.071019,-109.75236,1729.494
W1,green,35.071129,-109.751997,1729.195
W1,green,35.071563,-109.750534,1726.171
